main,curl,boundary,energy,div,multiplier
19.314510004905866,4.888643640368742e-06,0.0007519491101383827,18.822080707110494,6.397771395573666e-33,4.888643640370728e-06
19.323161692452043,5.589875785420151e-06,0.0007347688858628659,18.823759681327005,6.459556471951597e-33,5.5898757854190265e-06
19.327486082106354,5.22209521114479e-06,0.0007521211299123654,18.822232298279225,6.539837375318987e-33,5.2220952111442066e-06
19.337086429171496,5.915490294978577e-06,0.0007254796658890585,18.82454110799698,6.674028772926865e-33,5.91549029498141e-06
19.309090188525225,5.16501924618618e-06,0.0007612468977222114,18.821034593284804,6.29178346463494e-33,5.1650192461858325e-06
19.32494554267425,5.5530841644478695e-06,0.000776085681672344,18.819654999885913,6.412930633156376e-33,5.553084164446003e-06
19.31382158562734,5.293471083926381e-06,0.0007750212261584245,18.81977265157624,6.18610261335741e-33,5.29347108392687e-06
19.31783433561186,5.293805419326987e-06,0.0007803147504784593,18.819277353636068,7.204697746534247e-33,5.293805419327417e-06
19.31562063813462,5.286281724195938e-06,0.0007725014948812318,18.82001090336826,6.656905350024514e-33,5.286281724195392e-06
19.3149193958752,5.243302688050187e-06,0.0007723001949880271,18.820016997504467,6.738257048699387e-33,5.24330268804779e-06
19.316196836118365,5.233453921870176e-06,0.0007723450629558476,18.81999930221367,6.667959784122987e-33,5.233453921867471e-06
19.315184754724697,5.21416269140954e-06,0.0007724427647792946,18.819980213675237,6.309477209478318e-33,5.214162691410794e-06
19.314523446279807,5.180305575669994e-06,0.0007735270632732626,18.819869088644847,6.836303306407407e-33,5.180305575669518e-06
19.318669082263746,4.961664031920682e-06,0.000788915111315036,18.819742421482633,5.7606434696146634e-33,4.961664031921438e-06
19.31672090200594,5.291070398732365e-06,0.0007720178191483789,18.821184384542814,6.918831279529724e-33,5.291070398731332e-06
19.320380860387516,4.756370779039504e-06,0.000765475427804937,18.82196611336041,6.424504774061453e-33,4.756370779039084e-06
19.28819989717288,4.6185550384500336e-06,0.000781024334863827,18.82037140083612,6.703664529874195e-33,4.618555038450623e-06
19.323553359674197,5.767236794963677e-06,0.0007517390234225128,18.82318191158367,6.36535854806256e-33,5.76723679496138e-06
19.32163358568903,5.718784382107133e-06,0.0007316821676241123,18.825203207808606,6.281509111959806e-33,5.718784382106497e-06
19.305821748490132,5.477676157802001e-06,0.00072507401888875,18.82585882399672,6.480014873793975e-33,5.477676157803955e-06
19.342973241723175,4.860058646933474e-06,0.0007697355917314513,18.821450147696495,6.532642459340189e-33,4.860058646931562e-06
19.327955174330867,5.095785319116913e-06,0.0007681626909606965,18.821738464744065,6.383325580574927e-33,5.095785319118015e-06
19.29066589793392,5.145923155473942e-06,0.0007641841085413614,18.82198096875788,6.632567121542366e-33,5.145923155475415e-06
19.33543083465723,4.610560212841944e-06,0.0007457534895809877,18.822892325614532,6.822524988789382e-33,4.61056021284209e-06
19.30389830488739,4.696379357506909e-06,0.0008096719252191105,18.816848304669133,6.511882669091812e-33,4.6963793575065384e-06
19.30765437921475,5.148846179003909e-06,0.0007538369817825943,18.822066797658444,6.528147837487346e-33,5.148846179004111e-06
19.270358863663866,4.179712636000471e-06,0.000758404704056877,18.82162736060854,6.275140280768937e-33,4.1797126360019826e-06
19.339927197741787,4.868654203930573e-06,0.000790541761617733,18.818642909334372,6.058059276017627e-33,4.868654203930786e-06
19.288029615551192,4.353308110219892e-06,0.0007666044324050336,18.82077849206899,5.956623343009027e-33,4.353308110219876e-06
19.331805137490758,4.764371694281699e-06,0.0007893101935419079,18.818684148354468,6.419382585162065e-33,4.7643716942800466e-06
19.343670653715606,4.954997595830207e-06,0.0007774039641228917,18.819722189357254,6.547308940541254e-33,4.95499759582997e-06
19.315815700775275,4.638418138886274e-06,0.0007888562042176959,18.81874523878168,6.253631044910774e-33,4.638418138885226e-06
19.335032975661107,4.881311289250643e-06,0.0007585544209755499,18.821643631981757,5.992927897690068e-33,4.881311289250171e-06
19.338468317314394,4.886003598278706e-06,0.000766392022946634,18.820403918088644,6.234930809661798e-33,4.886003598276063e-06
19.299372578972616,4.2522298782800705e-06,0.0007513029394010621,18.82190389843704,6.215034814723062e-33,4.252229878281357e-06
19.295491540507065,4.459008268388428e-06,0.0007718045039416887,18.819877258306494,6.129817216762022e-33,4.459008268388088e-06
19.31725623792575,4.572005236035251e-06,0.0007436673099497654,18.822847926755813,6.35109884639461e-33,4.572005236034525e-06
19.31374040452287,4.762399462156507e-06,0.0007546714687436368,18.821640913841712,5.9462063375741015e-33,4.762399462157964e-06
19.308559977056714,4.215783248993167e-06,0.0007914227114791414,18.818032395381227,6.116336857850078e-33,4.2157832489926554e-06
19.31662992494044,4.51727970757875e-06,0.0007793561054801502,18.819101968921903,6.079549906139152e-33,4.517279707579371e-06
19.314712014619168,4.678459033557712e-06,0.0007637703375109845,18.820590666167373,5.795132766226092e-33,4.67845903355694e-06
19.30483826780471,4.470426199568356e-06,0.000764649127014957,18.82047813865802,5.643986185704554e-33,4.470426199567147e-06
19.31082108482678,4.353315441907634e-06,0.0007668815909382558,18.820303181659913,5.937933741770973e-33,4.3533154419080616e-06
19.34183013063569,4.987322346917179e-06,0.0007639266438682247,18.821235031465207,6.320681255217223e-33,4.987322346915489e-06
19.32169206297732,5.148588214552308e-06,0.0007657440263656605,18.821090380897136,6.162733087899833e-33,5.148588214550579e-06
19.339048809635894,4.996698156210314e-06,0.0007462882360674223,18.822961473752862,6.500278586508192e-33,4.996698156209836e-06
19.344059461293373,5.231123189431718e-06,0.0008137950007441969,18.816619696675765,6.047559919305573e-33,5.231123189430872e-06
19.369837273852077,5.838678841565698e-06,0.0007460488785273654,18.82290750672068,6.10840903444821e-33,5.838678841566342e-06
19.334861974781447,5.30355639795203e-06,0.0007381851278267017,18.82368608105576,6.006244165350736e-33,5.30355639795005e-06
19.3424401608359,5.294842368121877e-06,0.0007626601195556688,18.821412833313726,6.390399445711703e-33,5.294842368120922e-06
19.32168696973893,5.169171030120486e-06,0.0007926315154908156,18.818445729112817,6.393063427542942e-33,5.169171030119021e-06
19.36058593648502,5.494449564834927e-06,0.0007574303873908648,18.821857402408806,6.092048752844345e-33,5.494449564835229e-06
19.330181461567634,4.964492274533501e-06,0.0007426065453443973,18.8233410584377,5.814524899837685e-33,4.964492274534157e-06
19.30548052449175,4.442170781571618e-06,0.0007665027313669321,18.8204486283793,6.471126662387252e-33,4.442170781570537e-06
19.308747711959494,4.504972979688267e-06,0.0007812146938696148,18.819355188994397,6.116422306244875e-33,4.50497297969021e-06
19.312222123081483,4.535678182045085e-06,0.0007618578820921209,18.821353201388476,6.431633714733914e-33,4.535678182046419e-06
19.318766379997925,4.881015931141344e-06,0.0007487276522240544,18.822192177668846,6.084656414471955e-33,4.88101593114069e-06
19.310094606435477,4.686145937373935e-06,0.0007793163291377303,18.81960757477144,6.406321468112613e-33,4.686145937373403e-06
19.326540785426094,4.618686715351911e-06,0.0007564588759581846,18.82187163552413,6.559951348150242e-33,4.618686715350375e-06
19.32382638209201,4.874165741927051e-06,0.0007420517938909687,18.822817393332485,6.07249891910064e-33,4.874165741927686e-06
19.321142726761583,4.64364224988488e-06,0.0007719171292006409,18.8203270341312,5.8954897022367976e-33,4.643642249885223e-06
19.334020450787026,4.6249462132165535e-06,0.0007553319409429614,18.821982876415436,5.339837987268974e-33,4.624946213217868e-06
19.318360023726363,5.046995948559599e-06,0.0007386929639423884,18.82315907450133,5.549458458290185e-33,5.046995948560242e-06
19.320226273209702,5.556189973462756e-06,0.0007627630077933329,18.819080879939932,5.783827686971045e-33,5.556189973462603e-06
19.322699054667524,4.31683503810066e-06,0.0007541195882985541,18.819758631373283,6.274774714951679e-33,4.316835038101686e-06
19.342229799047285,5.375010292514877e-06,0.0007520555877351307,18.81999358645365,6.498546373992059e-33,5.37501029251409e-06
19.312708362679217,4.229140014806509e-06,0.000778622771493201,18.817687796470015,5.915860045914727e-33,4.229140014806336e-06
19.331228991620858,5.026882707018763e-06,0.0007634533461006228,18.818965139636543,6.107092528839692e-33,5.026882707018686e-06
19.333411110781736,4.649778187784378e-06,0.0007701882558199577,18.81831880407937,6.486148417167629e-33,4.649778187785334e-06
19.337713420652467,4.578700664937211e-06,0.0007366889837008092,18.821529854850986,6.020260561671557e-33,4.578700664937211e-06
19.334190882423457,4.673926314531736e-06,0.0007514926256686868,18.819957592176323,5.4303211776989045e-33,4.6739263145326836e-06
19.325124729120244,4.40985210808369e-06,0.0007497981093194622,18.82028934245178,6.28850178361897e-33,4.409852108083881e-06
19.32349636522601,4.5864124023921395e-06,0.0007522813604787863,18.819905825751345,6.158886836654486e-33,4.586412402391521e-06
19.282145144035287,4.4223255036252914e-06,0.000745577180745683,18.820529786902366,5.678004039297805e-33,4.4223255036257e-06
19.31167672336742,4.792401377142556e-06,0.0007035648930199377,18.824672583855264,6.764482289893863e-33,4.792401377140956e-06
19.317035763694836,4.789046178542547e-06,0.0007399861456967525,18.82112031506323,6.660892718207803e-33,4.789046178544248e-06
19.33975936042985,4.171655956707848e-06,0.0007418400014427431,18.820945458978937,6.193451553302736e-33,4.171655956705234e-06
19.31778658317875,4.860438760900521e-06,0.000756337056786182,18.81966640524039,6.439280359298743e-33,4.860438760901577e-06
19.34110606639131,4.761894570563366e-06,0.0007955262527531449,18.815754900730422,6.497256837758404e-33,4.761894570563733e-06
19.293504894143233,5.077628585278591e-06,0.0007634998268661478,18.81869636156962,6.433997599010367e-33,5.077628585278705e-06
19.327669629768724,5.0634432255295236e-06,0.000773097977726215,18.81799027506581,6.0827435573621026e-33,5.063443225529647e-06
19.32525947977119,4.285235900249775e-06,0.0007656671809116487,18.81862028878574,6.109966504069731e-33,4.285235900250962e-06
19.330722506273847,4.196222133260455e-06,0.0007468725848115738,18.82022741319474,6.71193426698182e-33,4.196222133259654e-06
19.296857604187,4.232989523917994e-06,0.0007295084660360594,18.82308361568422,5.484702508616577e-33,4.232989523918951e-06
19.3252587418969,4.798901850227773e-06,0.000737668219916448,18.82210904841264,6.161198575614107e-33,4.798901850227138e-06
19.318945941318457,4.2270227234791325e-06,0.0007542124339974107,18.82074695148629,5.981598797730814e-33,4.227022723479222e-06
19.31465389522391,4.270023253558656e-06,0.000766126442689993,18.819271942262645,5.694601931686503e-33,4.270023253558257e-06
19.306508795774885,4.399748232348957e-06,0.0007734297990827515,18.818912260225755,5.940262525424508e-33,4.399748232347226e-06
19.32258529966204,3.973088660931342e-06,0.0007173014363737554,18.8240695831163,6.108407380800869e-33,3.9730886609323115e-06
19.296703734370798,4.4125699541053954e-06,0.0007357005289599199,18.8223194127531,5.637722660724537e-33,4.412569954108138e-06
19.320088655501692,4.4151839178853795e-06,0.0007387967896803284,18.82217053533085,6.136702537731211e-33,4.415183917885423e-06
19.310610065797327,4.331907119254761e-06,0.0007700056084491917,18.818897674816828,5.708783793916463e-33,4.331907119252989e-06
19.327655630118155,4.2820985902315265e-06,0.000778592674015273,18.818413193575335,6.16635494293297e-33,4.282098590231068e-06
19.33339693915734,4.3803847183057605e-06,0.0008027197627714931,18.817067944702526,5.998258070306175e-33,4.38038471830619e-06
19.327155932530157,4.485162315177061e-06,0.0008048068121075322,18.81660798509131,5.4897942215629e-33,4.485162315175757e-06
19.304129361613615,4.92987778747923e-06,0.0007918714864965513,18.81777093753966,6.094645091955911e-33,4.929877787478312e-06
19.3583799569528,4.7577570881777505e-06,0.0007188650794124493,18.82505971743949,5.690009883947769e-33,4.757757088178216e-06
19.328836264656264,3.973872395458787e-06,0.0007291069906349183,18.824026125109693,5.404374487036113e-33,3.973872395459277e-06
19.34220814585322,4.9202391874040795e-06,0.0007080630851520717,18.826100755742207,6.180192075891394e-33,4.9202391874031825e-06
19.32473497503996,4.364324125325899e-06,0.0006817777323795464,18.82874019599191,5.6461477468550384e-33,4.3643241253262864e-06
19.313749673780187,4.702025579766145e-06,0.0006896011137341746,18.827963042425573,5.7691045552653996e-33,4.7020255797654465e-06
19.313919066535142,4.331875087122687e-06,0.0007142271047613024,18.825430714125478,5.618167095699708e-33,4.331875087119734e-06
19.323073047107236,4.537695754374577e-06,0.0007018619072019438,18.826643966244163,5.920165531966302e-33,4.537695754372658e-06
19.316177354088694,4.15582178685386e-06,0.0006798427094765445,18.828821847338126,5.826330165122602e-33,4.155821786852053e-06
19.287310182946456,4.18906273728718e-06,0.0006983949781736334,18.82705861400178,5.88256802887052e-33,4.1890627372864006e-06
19.315145449269107,4.304801932150951e-06,0.0007414069323082253,18.822673639856863,5.377980012804117e-33,4.304801932150747e-06
19.276603699556542,4.123771742417953e-06,0.0007420360598217605,18.822782295549523,5.592326773259274e-33,4.123771742417831e-06
19.29145115034225,4.001832418646864e-06,0.0007641353053098619,18.820460339875346,6.175256268276531e-33,4.001832418644813e-06
19.338114628215138,3.988084972687674e-06,0.0007584623777230495,18.821184443034316,6.059172179886043e-33,3.98808497268843e-06
19.2766560777017,4.1006551249655945e-06,0.000843629211233519,18.813267958113013,5.9832937462495074e-33,4.100655124966831e-06
19.295129269378748,3.540058975509761e-06,0.0007882475320100309,18.818380390660675,5.72648266598151e-33,3.5400589755105298e-06
19.32480734636523,4.083382415525448e-06,0.00078633987188563,18.81841994098861,5.3800333707249075e-33,4.083382415524921e-06
19.31791022419488,4.141704712963095e-06,0.0008122999840091736,18.81616815071412,5.888370758147949e-33,4.141704712960583e-06
19.314669417844353,3.703594593839767e-06,0.0008047120877280725,18.817839197514672,5.43727291721343e-33,3.7035945938399117e-06
19.31824651879741,4.10268586984447e-06,0.0008005464739168645,18.818406934115206,5.9543522327760235e-33,4.1026858698437626e-06
19.305007573754907,3.651338186787073e-06,0.0007857342630458476,18.819803535246248,5.9578163887762044e-33,3.651338186787077e-06
19.328915092854334,3.961538177446551e-06,0.0007936863266523232,18.81924438448045,6.115824312604336e-33,3.961538177447808e-06
19.31763150312539,4.104127931797881e-06,0.0008183047499893978,18.816673097296334,5.680729036322747e-33,4.1041279317975645e-06
19.330405236256027,4.405523249092565e-06,0.0007750527018450554,18.8206885039748,5.9467413124918354e-33,4.405523249095226e-06
19.328459306809158,3.6340534850569124e-06,0.0007854013066438793,18.81998503111502,4.96717818709245e-33,3.634053485057111e-06
19.33735277941913,4.184279654274784e-06,0.0007838825540165737,18.820168240398207,5.689079459368353e-33,4.1842796542734375e-06
19.315750632252797,3.701140317349852e-06,0.0007954322897654948,18.818703864282572,6.113892318406275e-33,3.7011403173500233e-06
19.33710459935133,4.101519272454249e-06,0.0007842317000377948,18.819815898454205,5.8129188689288004e-33,4.101519272455133e-06
19.308949038190722,4.388117561694068e-06,0.0007641545257998809,18.821474042036062,5.392825009138264e-33,4.3881175616948525e-06
19.275623541857144,3.3801106167621162e-06,0.0007621199212945773,18.82179906770033,5.604242665500646e-33,3.380110616761585e-06
19.327744186460187,3.3906846980374932e-06,0.0007700414421218931,18.82109208981735,5.73040897954729e-33,3.3906846980372955e-06
19.30947306782694,3.595153046730682e-06,0.0007730119738936905,18.82077173930993,5.505522198151194e-33,3.5951530467305494e-06
19.2996902328619,4.128581223412357e-06,0.0007531400685685524,18.82255710681999,5.281613043965216e-33,4.128581223413003e-06
19.343607933711812,4.216627287955285e-06,0.0007058413945705297,18.82736552616463,5.598910452284748e-33,4.216627287955011e-06
19.281508483529016,3.601834956015355e-06,0.0007091268425492829,18.82698264477343,5.5528796853152816e-33,3.6018349560152493e-06
19.28773107159902,3.5775309842127952e-06,0.0007367987875906102,18.824092731338848,5.3346087197393994e-33,3.5775309842111706e-06
19.283838959681077,3.898903974815857e-06,0.0007426496831403747,18.823684495747024,5.7672005115709853e-33,3.898903974814878e-06
19.318993318573522,4.801163140462071e-06,0.0007499700075937616,18.82309649804346,5.290867631390824e-33,4.801163140461818e-06
19.323430849255107,3.783347553242671e-06,0.000689763012276738,18.827934878870806,5.389036270724735e-33,3.7833475532416817e-06
19.322647530710142,4.55877756442232e-06,0.0007022730282533161,18.826848109251483,5.9043224443123846e-33,4.558777564421804e-06
19.265062983521464,3.679779951004969e-06,0.0006959372283450418,18.827281400486893,5.445992054067243e-33,3.6797799510052403e-06
19.32576928245421,4.568535832169688e-06,0.0006904580703941994,18.827827955563883,5.905244803482398e-33,4.568535832170838e-06
19.327266205500017,3.5574441414492882e-06,0.000751073189666129,18.821998374352056,5.573592780429853e-33,3.557444141448422e-06
19.27253869203934,3.3594314488883738e-06,0.0007033986473918002,18.826555615837893,5.94913640091155e-33,3.359431448887319e-06
19.336562400694614,4.17435334077273e-06,0.0007428342666376897,18.822881307465014,5.10546672373988e-33,4.174353340773595e-06
19.23835852382599,3.5862538018842396e-06,0.0007947322016201244,18.817950901631477,5.5215354458013904e-33,3.5862538018829157e-06
19.27825002599307,3.4135213921354995e-06,0.0007695372444465081,18.820302691706683,5.539220873046485e-33,3.4135213921352336e-06
19.329001874521325,3.091134190480477e-06,0.0007435409132530241,18.822723392019544,5.478319301939099e-33,3.0911341904827585e-06
19.2852741288243,3.0806523825467677e-06,0.0007782843257200709,18.821726702097287,5.788184384177845e-33,3.0806523825460807e-06
19.2946248057324,4.0961971350452275e-06,0.0007357070012774708,18.82591816260275,5.790421833805819e-33,4.096197135045164e-06
19.326323331320175,4.0291980906654155e-06,0.0007114228388012952,18.82833946035748,5.917216367445453e-33,4.0291980906657255e-06
19.27842379444635,3.5957124929745022e-06,0.0007314306731238888,18.826432899674995,5.539252568139438e-33,3.595712492974441e-06
19.297022344167615,3.957372869558277e-06,0.0007355029024311041,18.82556139012431,6.0288640493887475e-33,3.9573728695600024e-06
19.32454187709609,3.7285774164636226e-06,0.0007387282474803641,18.825535574225732,5.857604944229354e-33,3.7285774164618553e-06
19.312190035700322,3.915063300993219e-06,0.0006824121493153291,18.83114103243815,5.7353603335283794e-33,3.915063300992474e-06
19.285919751239415,3.839567536635047e-06,0.0007125628909557935,18.82781779016126,5.542967420534122e-33,3.839567536634011e-06
19.2951454484751,3.390878742725405e-06,0.0007316891632254607,18.826338016525035,5.537765180836785e-33,3.3908787427258947e-06
19.29740746685383,3.928436534303798e-06,0.0007583668470598696,18.82332766168756,5.5374094859807886e-33,3.928436534301392e-06
19.307209885942964,3.8472152132868284e-06,0.0007235097621562234,18.824022865903395,5.556678904344634e-33,3.8472152132862194e-06
19.293498886616046,3.7070465736950076e-06,0.0006977345265653278,18.826340277095362,5.353420607953953e-33,3.707046573694648e-06
19.29409438995289,3.716918142330113e-06,0.0006693391765059763,18.829316746152113,5.4399736907285666e-33,3.716918142330249e-06
19.266063389826037,3.6260408496888275e-06,0.0006776500321808883,18.82836767620644,6.231069184629211e-33,3.6260408496880228e-06
19.284013061764217,3.360025930627502e-06,0.0007247541788936351,18.823648115414752,5.697800973428512e-33,3.360025930628404e-06
19.29641310596951,3.5708502683872702e-06,0.0007550304002880467,18.820849967639525,5.488949649313124e-33,3.5708502683868814e-06
19.308169677624715,3.646778897930267e-06,0.0007759659355437438,18.81873407350257,5.1831135063737665e-33,3.6467788979306588e-06
19.297112582950383,3.645840951632266e-06,0.0007537609066294114,18.820998129040714,5.76599027110217e-33,3.645840951631141e-06
19.283319404554437,3.3871390971719824e-06,0.0006865389791336788,18.827404048466864,5.725469058543069e-33,3.38713909717354e-06
19.292466914948303,3.3923620886525097e-06,0.0006776694347659748,18.828414741894694,5.319698187719962e-33,3.3923620886510537e-06
19.306766052089124,3.1391753769031146e-06,0.0007286087195742598,18.8252341446808,5.921137124194593e-33,3.1391753769014357e-06
19.286946288841843,3.268419934630296e-06,0.0006418730385989458,18.83388421436383,5.547458508602991e-33,3.2684199346298596e-06
19.298279449097134,3.583943850039493e-06,0.0007565633968878674,18.822570590885757,5.529084635550758e-33,3.5839438500403456e-06
19.305564772118892,3.964599652099223e-06,0.0006917551406552406,18.828725146310287,4.995368808768062e-33,3.964599652099375e-06
19.297118265886215,3.5796462901627743e-06,0.0007151923846241319,18.82652459319664,5.813543130686695e-33,3.579646290163637e-06
19.31900571528265,4.605414391790382e-06,0.0007118863557058975,18.826853380911125,5.208832101679084e-33,4.605414391790501e-06
19.315352747492696,3.3044942497586566e-06,0.0008151336563286196,18.81716858761584,5.396408052478953e-33,3.3044942497593325e-06
19.299041080132255,3.7547358568299422e-06,0.0007152506295405634,18.826569398594255,5.5353675498509146e-33,3.754735856829874e-06
19.32116340016516,3.84577227807438e-06,0.0007761770228192505,18.820758484540935,5.8259288167636874e-33,3.845772278075426e-06
19.292987459478738,3.518514149609591e-06,0.0006846393137212186,18.82959430886914,5.294337970860785e-33,3.518514149609978e-06
19.29223184304998,4.013354337702092e-06,0.0006740193123251225,18.82939641171233,5.591831803796427e-33,4.013354337701757e-06
19.280175022310654,3.4459616456119875e-06,0.000660721701618561,18.83078129487731,5.6083664493055954e-33,3.445961645613292e-06
19.255830384359122,3.842472049797389e-06,0.0006987504777401814,18.827232462914818,5.223782678543303e-33,3.8424720497957305e-06
19.30490329645733,3.5256212890537656e-06,0.0006631930368304962,18.830592146498493,5.0930709640040027e-33,3.5256212890535005e-06
19.261050817293242,2.9653203548655408e-06,0.0006647131323107697,18.83025037968501,5.586654795894484e-33,2.9653203548652926e-06
19.252391703698848,3.1292522503947907e-06,0.0006701112027056059,18.829550729463293,5.340072569251658e-33,3.1292522503949914e-06
19.26368803710517,4.383819056299014e-06,0.0007930003403866421,18.817956894389393,5.501382263793571e-33,4.383819056298512e-06
19.30186195472672,3.600405210985615e-06,0.0007327853653015407,18.823371533735184,5.341587135990451e-33,3.60040521098467e-06
19.279208722311935,3.2423553756999767e-06,0.0006640875583105094,18.830305121358208,5.6304461813942094e-33,3.242355375700686e-06
19.299370965397703,3.2981436076278802e-06,0.0007043730509885483,18.82625306217609,5.6083866288795176e-33,3.2981436076283885e-06
19.26535062778673,3.3114108040934823e-06,0.0007549452372007198,18.82155806924637,5.223396764498217e-33,3.311410804093529e-06
19.27272027940099,3.3447514495807534e-06,0.0007073404356123423,18.82639368771868,4.9560963623634595e-33,3.3447514495803015e-06
19.298037822180188,3.2070157841889155e-06,0.0007293967011267061,18.824679718818157,5.127934625454887e-33,3.207015784188423e-06
19.290345240094332,4.401419241837743e-06,0.000671657474835858,18.829611077904,5.153247075339709e-33,4.4014192418375484e-06
19.238970446271423,3.115129923965563e-06,0.000671581752265413,18.829457832273334,5.755255009525719e-33,3.115129923965569e-06
19.255590659455873,4.310259870767963e-06,0.000722590974734204,18.824753638791023,5.646394217071844e-33,4.310259870767839e-06
19.276644166211057,3.7699581776452893e-06,0.0007330613862735881,18.82364224353989,4.780293039195482e-33,3.769958177645644e-06
19.298619344797874,3.634660278781315e-06,0.0007763546995611031,18.819871763469543,5.019605439656774e-33,3.6346602787832596e-06
19.28219279890434,3.447511118840689e-06,0.0006941689673701074,18.827317997523327,5.526516027798055e-33,3.447511118841937e-06
19.26762398478296,3.466252332545336e-06,0.0006875707526266676,18.82792063720875,4.899173947051721e-33,3.466252332545785e-06
19.25107458888395,3.274031096579257e-06,0.0007279512789785837,18.826262736036345,5.5959663850444256e-33,3.2740310965778603e-06
19.24403638603429,2.675418142943683e-06,0.0006592484736942084,18.832853936636262,5.233644095373557e-33,2.6754181429439443e-06
19.33610370003467,2.9894315062114273e-06,0.0006662234575499181,18.83239185156825,5.336606504863949e-33,2.98943150621305e-06
19.264461843355587,3.496559598534607e-06,0.0007127339055785889,18.82748394999046,5.479541819243758e-33,3.496559598536521e-06
19.275351209223327,3.6062114226847038e-06,0.0007346473352226966,18.825360618973033,5.273466912679345e-33,3.6062114226848715e-06
19.315948077922915,3.137264175590102e-06,0.0007332525545311916,18.82566109617273,4.984745732974541e-33,3.1372641755905588e-06
19.287014069095786,3.1590247221324563e-06,0.0006745787894041944,18.831343582206795,5.456931962509051e-33,3.1590247221324334e-06
19.29239923066326,2.965900377565779e-06,0.0006806149184207654,18.830772573223975,5.6823617380555756e-33,2.965900377565388e-06
19.2580655472436,3.2570496742225663e-06,0.0007001341383731527,18.82867437399345,5.731503821712547e-33,3.2570496742225387e-06
19.28914240317508,3.700818389243961e-06,0.0007261159132540769,18.82619624043478,4.96737383903543e-33,3.7008183892436104e-06
19.318546956637498,2.7924915406705513e-06,0.0007294990728475611,18.825918925488256,5.2963563636035176e-33,2.79249154067063e-06
19.315370906404695,3.3022260250976627e-06,0.0007869474586912994,18.820563122913825,5.114928460964065e-33,3.3022260250987303e-06
19.30049896246385,3.3145535175233095e-06,0.0006954741406353767,18.82877835542211,5.423365687459851e-33,3.3145535175237915e-06
19.264708047527577,3.1360352161718045e-06,0.0006959687191482325,18.828611028049583,5.639921568099669e-33,3.136035216170422e-06
19.286576141259506,3.3711372780891393e-06,0.0007120675547072752,18.827541058796122,5.2799210933840095e-33,3.3711372780892253e-06
19.29228957851745,3.5516184373738082e-06,0.000730768770458695,18.825625339468083,5.010903412914601e-33,3.551618437373682e-06
19.314171158041763,3.360001294078467e-06,0.0007130336831177675,18.827418503881162,5.229638694384989e-33,3.360001294078368e-06
19.3402237205928,3.262992330362413e-06,0.0006722746722846299,18.831228477209105,5.2133622199715724e-33,3.26299233036266e-06
19.268256013992637,2.685726723698301e-06,0.0007646297497765825,18.822862252790262,5.4550096650230084e-33,2.6857267236987247e-06
19.275766372201215,2.7664934364628493e-06,0.0007079903147293784,18.827849090330947,5.224231718824372e-33,2.7664934364623347e-06
19.264798188138318,2.6927293447702255e-06,0.0006643886980945892,18.83097781073399,5.122613350645119e-33,2.692729344771212e-06
19.27255746683247,3.097677435609227e-06,0.0006633046746634486,18.831082532757232,5.133390568975556e-33,3.097677435609572e-06
19.31893645666802,3.431288566563361e-06,0.000724473097455109,18.82505293173847,5.062282404131248e-33,3.4312885665634623e-06
19.287148459478544,3.2527372018538185e-06,0.000770752673466706,18.82060078544962,4.7797452567616996e-33,3.2527372018550314e-06
19.2503741154782,2.9065547001099765e-06,0.0007522922302298811,18.822362269671096,4.904606328786839e-33,2.9065547001102933e-06
19.24857247495471,3.0228618145004835e-06,0.0006746697895177846,18.82990585014905,5.233466142539216e-33,3.0228618144991807e-06
19.258974582600445,3.4161697586470986e-06,0.0007609762366041648,18.821735840462576,4.775059419831601e-33,3.416169758646494e-06
19.282359262784322,3.819897840944549e-06,0.0006383038337247574,18.83360821867225,4.979463552842562e-33,3.8198978409449765e-06
19.27875709770649,3.4426942418361446e-06,0.0006899401625899256,18.82836384331619,4.635357478247278e-33,3.442694241836935e-06
19.30548384839217,2.998499929397892e-06,0.0006976227760673687,18.827629065288388,5.370527773573563e-33,2.9984999293981087e-06
19.323242663929957,2.9191776572523003e-06,0.0006474469341739516,18.83214845430274,5.085820740234725e-33,2.9191776572534218e-06
19.253925131295855,3.1754214185006207e-06,0.000643576187749926,18.832634871675225,5.365536649794644e-33,3.1754214185000854e-06
19.305646164493925,3.038697025628456e-06,0.0006450728453307477,18.83258281146167,4.94262451867333e-33,3.038697025628468e-06
19.27520160063587,2.673889745546283e-06,0.0006161362316394684,18.835740874790435,5.366562521550782e-33,2.6738897455465814e-06
19.23760480783208,3.1207989037773117e-06,0.0006368642410301728,18.833278132941324,5.693767897011724e-33,3.1207989037771203e-06
19.287524153782886,3.6242540137627575e-06,0.0006861913067884356,18.82821044536936,5.3227309559006616e-33,3.6242540137629375e-06
19.269003043128638,2.8550188102155805e-06,0.0007075440946968155,18.826183070388467,5.246521830663718e-33,2.8550188102139254e-06
19.27652447155047,3.2928027743560437e-06,0.0006946823878111863,18.82782880631762,4.8054609614443305e-33,3.2928027743549976e-06
19.2649543439647,3.407351380151092e-06,0.0006684603244059217,18.830173933912505,5.215104269200069e-33,3.4073513801489224e-06
19.3095543364813,3.257939933001662e-06,0.000698843686815919,18.82686397854928,5.0243232492814914e-33,3.2579399330037283e-06
19.281119767189384,3.281601271307207e-06,0.0006971747577569969,18.826564854454332,5.6325950651573925e-33,3.2816012713082714e-06
